1.8681541692e+00 3.4200249487e-03 1.3682987446e-03 5.4717511527e-03
1.8708286934e+00 3.3354269033e-03 1.3358125071e-03 5.3350412995e-03
1.8734993995e+00 3.2523026833e-03 1.3038111298e-03 5.2007942368e-03
1.8761663039e+00 3.1707891637e-03 1.2723637809e-03 5.0692145465e-03
1.8788294228e+00 3.0910122205e-03 1.2415349017e-03 4.9404895392e-03
1.8814887722e+00 3.0131443990e-03 1.2113152242e-03 4.8149735739e-03
1.8841443681e+00 2.9372444864e-03 1.1817764407e-03 4.6927125321e-03
1.8867962264e+00 2.8633571751e-03 1.1529806151e-03 4.5737337351e-03
1.8894443628e+00 2.7915059870e-03 1.1249219005e-03 4.4580900735e-03
1.8920887928e+00 2.7217487224e-03 1.0976419952e-03 4.3458554497e-03
1.8947295321e+00 2.6541075332e-03 1.0711317820e-03 4.2370832844e-03
1.8973665961e+00 2.5886520271e-03 1.0454093493e-03 4.1318947049e-03
1.9000000000e+00 2.5254107264e-03 1.0205002209e-03 4.0303212320e-03
1.9026297590e+00 2.4644165909e-03 9.9645067131e-04 3.9323825104e-03
1.9052558883e+00 2.4057118918e-03 9.7327704867e-04 3.8381467350e-03
1.9078784028e+00 2.3493274775e-03 9.5097556654e-04 3.7476793885e-03
1.9104973175e+00 2.2952705506e-03 9.2955251160e-04 3.6609885897e-03
1.9131126470e+00 2.2435632979e-03 9.0900673776e-04 3.5781198580e-03
1.9157244061e+00 2.1941663058e-03 8.8931998692e-04 3.4990126248e-03
1.9183326093e+00 2.1470596553e-03 8.7049888857e-04 3.4236204221e-03
1.9209372712e+00 2.1022112229e-03 8.5253229197e-04 3.3518901538e-03
1.9235384062e+00 2.0596365853e-03 8.3540105931e-04 3.2838721113e-03
1.9261360284e+00 2.0193654787e-03 8.1914417931e-04 3.2195867780e-03
1.9287301522e+00 1.9814251211e-03 8.0376686227e-04 3.1590833800e-03
1.9313207916e+00 1.9458543843e-03 7.8928077323e-04 3.1024279955e-03
1.9339079606e+00 1.9126688625e-03 7.7570059490e-04 3.0496371301e-03
1.9364916731e+00 1.8818447172e-03 7.6300079119e-04 3.0006886432e-03
1.9390719430e+00 1.8533393155e-03 7.5113544338e-04 2.9555431876e-03
1.9416487839e+00 1.8271371922e-03 7.4011378538e-04 2.9141605991e-03
1.9442222095e+00 1.8031827751e-03 7.2991447728e-04 2.8764510729e-03
1.9467922334e+00 1.7815491401e-03 7.2053547409e-04 2.8425628061e-03
1.9493588690e+00 1.7623251070e-03 7.1206375013e-04 2.8125864638e-03
1.9519221296e+00 1.7455901990e-03 7.0450345122e-04 2.7866769468e-03
1.9544820286e+00 1.7314895972e-03 6.9792120733e-04 2.7650579870e-03
1.9570385791e+00 1.7200522661e-03 6.9233291274e-04 2.7477716195e-03
1.9595917942e+00 1.7112270218e-03 6.8765959825e-04 2.7347944453e-03
1.9621416870e+00 1.7050237563e-03 6.8392679434e-04 2.7261207182e-03
1.9646882704e+00 1.7014072901e-03 6.8109636873e-04 2.7217182114e-03
1.9672315573e+00 1.7007077625e-03 6.7934139176e-04 2.7220741332e-03
1.9697715604e+00 1.7031741639e-03 6.7876131723e-04 2.7275870107e-03
1.9723082923e+00 1.7091752747e-03 6.7952137451e-04 2.7388291749e-03
1.9748417658e+00 1.7190196824e-03 6.8174388877e-04 2.7562954761e-03
1.9773719933e+00 1.7327145022e-03 6.8536803217e-04 2.7800609723e-03
1.9798989873e+00 1.7501692013e-03 6.9036622801e-04 2.8099721747e-03
1.9824227602e+00 1.7721109754e-03 6.9706765803e-04 2.8471542927e-03
1.9849433241e+00 1.7997401741e-03 7.0600437768e-04 2.8934759705e-03
1.9874606914e+00 1.8344338632e-03 7.1780982693e-04 2.9510578994e-03
1.9899748742e+00 1.8771816984e-03 7.3275565039e-04 3.0216077463e-03
1.9924858845e+00 1.9204499545e-03 7.4741750782e-04 3.0934824011e-03
1.9949937343e+00 1.9947418386e-03 7.7551819521e-04 3.2139654821e-03
1.9974984355e+00 2.0852922931e-03 8.0947567466e-04 3.3611089115e-03
2.0000000000e+00 2.1791375762e-03 8.4441767548e-04 3.5138574770e-03
2.0024984395e+00 2.4317579130e-03 9.4367003484e-04 3.9198457911e-03
2.0049937656e+00 2.6591689196e-03 1.0395303104e-03 4.2788075288e-03
2.0074859900e+00 2.6581201340e-03 1.0300385268e-03 4.2862017412e-03
2.0099751242e+00 2.6083977321e-03 1.0093257245e-03 4.2074697397e-03
2.0124611797e+00 2.6317455509e-03 1.0183453449e-03 4.2451457569e-03
2.0149441680e+00 2.6706060701e-03 1.0331728166e-03 4.3080393237e-03
2.0174241002e+00 2.7477200226e-03 1.0621619480e-03 4.4332780972e-03
2.0199009877e+00 2.8860755866e-03 1.1126577028e-03 4.6594934705e-03
2.0223748416e+00 2.9582881996e-03 1.1386484908e-03 4.7779279084e-03
2.0248456731e+00 3.0059361975e-03 1.1558575041e-03 4.8560148909e-03
2.0273134933e+00 3.0504714086e-03 1.1718296399e-03 4.9291131774e-03
2.0297783130e+00 3.0926508350e-03 1.1868680299e-03 4.9984336400e-03
2.0322401433e+00 3.1332190216e-03 1.2012722687e-03 5.0651657746e-03
2.0346989949e+00 3.1729071138e-03 1.2153372783e-03 5.1304769493e-03
2.0371548787e+00 3.2124324045e-03 1.2293519155e-03 5.1955128936e-03
2.0396078054e+00 3.2469925977e-03 1.2414204004e-03 5.2525647949e-03
2.0420577857e+00 3.2772549958e-03 1.2517966617e-03 5.3027133299e-03
2.0445048300e+00 3.3056079830e-03 1.2614206315e-03 5.3497953344e-03
2.0469489490e+00 3.3322882113e-03 1.2703829185e-03 5.3941935040e-03
2.0493901532e+00 3.3575268943e-03 1.2787718314e-03 5.4362819572e-03
2.0518284529e+00 3.3815495239e-03 1.2866733635e-03 5.4764256844e-03
2.0542638584e+00 3.4045756737e-03 1.2941711985e-03 5.5149801489e-03
2.0566963801e+00 3.4268189022e-03 1.3013467435e-03 5.5522910610e-03
2.0591260282e+00 3.4484867714e-03 1.3082791950e-03 5.5886943477e-03
2.0615528128e+00 3.4696340563e-03 1.3149927611e-03 5.6242753515e-03
2.0639767441e+00 3.4869743556e-03 1.3203063331e-03 5.6536423781e-03
2.0663978320e+00 3.5030051944e-03 1.3251193151e-03 5.6808910737e-03
2.0688160866e+00 3.5177730188e-03 1.3294507035e-03 5.7060953341e-03
2.0712315177e+00 3.5313246288e-03 1.3333194946e-03 5.7293297630e-03
2.0736441353e+00 3.5437070708e-03 1.3367446696e-03 5.7506694720e-03
2.0760539492e+00 3.5549675370e-03 1.3397451799e-03 5.7701898941e-03
2.0784609691e+00 3.5651532707e-03 1.3423399327e-03 5.7879666088e-03
2.0808652047e+00 3.5743114783e-03 1.3445477780e-03 5.8040751785e-03
2.0832666656e+00 3.5824892453e-03 1.3463874956e-03 5.8185909951e-03
2.0856653615e+00 3.5897334593e-03 1.3478777827e-03 5.8315891358e-03
2.0880613018e+00 3.5960907359e-03 1.3490372434e-03 5.8431442284e-03
2.0904544960e+00 3.6016073512e-03 1.3498843774e-03 5.8533303251e-03
2.0928449536e+00 3.6068889736e-03 1.3506598659e-03 5.8631180813e-03
2.0952326840e+00 3.6116085488e-03 1.3512362365e-03 5.8719808611e-03
2.0976176963e+00 3.6155887972e-03 1.3515436825e-03 5.8796339118e-03
2.1000000000e+00 3.6188515821e-03 1.3515910823e-03 5.8861120820e-03
2.1023796042e+00 3.6214192637e-03 1.3513874480e-03 5.8914510793e-03
2.1047565180e+00 3.6233146521e-03 1.3509419167e-03 5.8956873875e-03
2.1071307506e+00 3.6245609643e-03 1.3502637418e-03 5.8988581867e-03
2.1095023110e+00 3.6251817822e-03 1.3493622854e-03 5.9010012789e-03
2.1118712082e+00 3.6252010139e-03 1.3482470107e-03 5.9021550171e-03
2.1142374512e+00 3.6246428570e-03 1.3469274751e-03 5.9023582389e-03
2.1166010489e+00 3.6235317632e-03 1.3454133235e-03 5.9016502029e-03
2.1189620100e+00 3.6218924056e-03 1.3437142824e-03 5.9000705289e-03
2.1213203436e+00 3.6197496476e-03 1.3418401536e-03 5.8976591415e-03
2.1236760582e+00 3.6171285132e-03 1.3398008094e-03 5.8944562169e-03
2.1260291625e+00 3.6140541598e-03 1.3376061869e-03 5.8905021327e-03
2.1283796654e+00 3.6109006742e-03 1.3354035517e-03 5.8863977968e-03
2.1307275753e+00 3.6077620894e-03 1.3332315324e-03 5.8822926464e-03
2.1330729008e+00 3.6042312535e-03 1.3309305851e-03 5.8775319220e-03
2.1354156504e+00 3.6003179618e-03 1.3285046135e-03 5.8721313102e-03
2.1377558326e+00 3.5960324414e-03 1.3259576370e-03 5.8661072458e-03
2.1400934559e+00 3.5913853317e-03 1.3232937863e-03 5.8594768771e-03
2.1424285286e+00 3.5863876654e-03 1.3205172996e-03 5.8522580311e-03
2.1447610590e+00 3.5810508506e-03 1.3176325190e-03 5.8444691821e-03
2.1470910554e+00 3.5753866535e-03 1.3146438870e-03 5.8361294200e-03
2.1494185260e+00 3.5694071820e-03 1.3115559427e-03 5.8272584212e-03
2.1517434791e+00 3.5631248700e-03 1.3083733194e-03 5.8178764206e-03
2.1540659229e+00 3.5565524623e-03 1.3051007404e-03 5.8080041842e-03
2.1563858653e+00 3.5497030004e-03 1.3017430172e-03 5.7976629837e-03
2.1587033145e+00 3.5425898089e-03 1.2983050457e-03 5.7868745721e-03
2.1610182785e+00 3.5352264821e-03 1.2947918044e-03 5.7756611598e-03
2.1633307653e+00 3.5276268718e-03 1.2912083509e-03 5.7640453927e-03
2.1656407828e+00 3.5198050755e-03 1.2875598203e-03 5.7520503306e-03
2.1679483389e+00 3.5117754248e-03 1.2838514225e-03 5.7396994271e-03
2.1702534414e+00 3.5035524751e-03 1.2800884399e-03 5.7270165104e-03
2.1725560982e+00 3.4958440961e-03 1.2765206537e-03 5.7151675384e-03
2.1748563171e+00 3.4881304220e-03 1.2729655557e-03 5.7032952884e-03
2.1771541057e+00 3.4802591672e-03 1.2693696542e-03 5.6911486801e-03
2.1794494718e+00 3.4722336641e-03 1.2657342463e-03 5.6787330820e-03
2.1817424229e+00 3.4640575072e-03 1.2620606985e-03 5.6660543160e-03
2.1840329668e+00 3.4557345454e-03 1.2583504449e-03 5.6531186460e-03
2.1863211109e+00 3.4472688760e-03 1.2546049860e-03 5.6399327660e-03
2.1886068628e+00 3.4386648379e-03 1.2508258870e-03 5.6265037889e-03
2.1908902300e+00 3.4299270056e-03 1.2470147759e-03 5.6128392354e-03
2.1931712199e+00 3.4210601832e-03 1.2431733426e-03 5.5989470238e-03
2.1954498400e+00 3.4120693984e-03 1.2393033371e-03 5.5848354597e-03
2.1977260976e+00 3.4029598971e-03 1.2354065683e-03 5.5705132259e-03
2.2000000000e+00 3.3937371377e-03 1.2314849024e-03 5.5559893730e-03
2.2022715546e+00 3.3844067860e-03 1.2275402620e-03 5.5412733100e-03
2.2045407685e+00 3.3749747100e-03 1.2235746245e-03 5.5263747954e-03
2.2068076491e+00 3.3654469749e-03 1.2195900210e-03 5.5113039288e-03
2.2090722034e+00 3.3558298386e-03 1.2155885350e-03 5.4960711421e-03
2.2113344387e+00 3.3461297466e-03 1.2115723015e-03 5.4806871916e-03
2.2135943621e+00 3.3363533279e-03 1.2075435056e-03 5.4651631502e-03
2.2158519806e+00 3.3265073907e-03 1.2035043814e-03 5.4495103999e-03
2.2181073013e+00 3.3165989178e-03 1.1994572112e-03 5.4337406244e-03
2.2203603311e+00 3.3066350631e-03 1.1954043242e-03 5.4178658020e-03
2.2226110771e+00 3.2968645457e-03 1.1914251368e-03 5.4023039547e-03
2.2248595461e+00 3.2875419340e-03 1.1876010241e-03 5.3874828439e-03
2.2271057451e+00 3.2781888400e-03 1.1837793886e-03 5.3725982913e-03
2.2293496810e+00 3.2688058507e-03 1.1799604367e-03 5.3576512647e-03
2.2315913604e+00 3.2593936834e-03 1.1761444064e-03 5.3426429605e-03
2.2338307904e+00 3.2499531831e-03 1.1723315665e-03 5.3275747998e-03
2.2360679775e+00 3.2404853207e-03 1.1685222165e-03 5.3124484250e-03
2.2383029286e+00 3.2309911910e-03 1.1647166856e-03 5.2972656964e-03
2.2405356502e+00 3.2214720108e-03 1.1609153326e-03 5.2820286890e-03
2.2427661492e+00 3.2119291167e-03 1.1571185450e-03 5.2667396884e-03
2.2449944321e+00 3.2023639635e-03 1.1533267387e-03 5.2514011883e-03
2.2472205054e+00 3.1927781219e-03 1.1495403574e-03 5.2360158864e-03
2.2494443758e+00 3.1831732770e-03 1.1457598724e-03 5.2205866817e-03
2.2516660498e+00 3.1735512263e-03 1.1419857816e-03 5.2051166711e-03
2.2538855339e+00 3.1639138778e-03 1.1382186095e-03 5.1896091461e-03
2.2561028345e+00 3.1542632482e-03 1.1344589065e-03 5.1740675899e-03
2.2583179581e+00 3.1446014613e-03 1.1307072487e-03 5.1584956739e-03
2.2605309111e+00 3.1349307461e-03 1.1269642370e-03 5.1428972553e-03
2.2627416998e+00 3.1252534352e-03 1.1232304970e-03 5.1272763735e-03
2.2649503306e+00 3.1155719631e-03 1.1195066786e-03 5.1116372476e-03
2.2671568098e+00 3.1058888643e-03 1.1157934552e-03 5.0959842733e-03
2.2693611436e+00 3.0962067720e-03 1.1120915240e-03 5.0803220201e-03
2.2715633383e+00 3.0865284165e-03 1.1084016047e-03 5.0646552284e-03
2.2737634002e+00 3.0768566233e-03 1.1047244397e-03 5.0489888069e-03
2.2759613353e+00 3.0671943119e-03 1.1010607937e-03 5.0333278301e-03
2.2781571500e+00 3.0575444941e-03 1.0974114530e-03 5.0176775352e-03
2.2803508502e+00 3.0479102725e-03 1.0937772252e-03 5.0020433197e-03
2.2825424421e+00 3.0384984975e-03 1.0902145270e-03 4.9867824680e-03
2.2847319318e+00 3.0294483493e-03 1.0867612648e-03 4.9721354337e-03
2.2869193252e+00 3.0204275688e-03 1.0833266857e-03 4.9575284519e-03
2.2891046285e+00 3.0114358441e-03 1.0799106547e-03 4.9429610335e-03
2.2912878475e+00 3.0024729142e-03 1.0765130482e-03 4.9284327802e-03
2.2934689882e+00 2.9935385686e-03 1.0731337534e-03 4.9139433838e-03
2.2956480566e+00 2.9846326471e-03 1.0697726689e-03 4.8994926254e-03
2.2978250586e+00 2.9757550389e-03 1.0664297035e-03 4.8850803742e-03
2.3000000000e+00 2.9669056820e-03 1.0631047772e-03 4.8707065868e-03
2.3021728866e+00 2.9580845632e-03 1.0597978200e-03 4.8563713064e-03
2.3043437244e+00 2.9492917172e-03 1.0565087725e-03 4.8420746619e-03
2.3065125189e+00 2.9405272261e-03 1.0532375855e-03 4.8278168667e-03
2.3086792761e+00 2.9317912189e-03 1.0499842197e-03 4.8135982181e-03
2.3108440017e+00 2.9230838710e-03 1.0467486458e-03 4.7994190963e-03
2.3130067012e+00 2.9144054037e-03 1.0435308441e-03 4.7852799632e-03
2.3151673806e+00 2.9057560832e-03 1.0403308048e-03 4.7711813617e-03
2.3173260453e+00 2.8971362209e-03 1.0371485273e-03 4.7571239145e-03
2.3194827009e+00 2.8885461720e-03 1.0339840205e-03 4.7431083235e-03
2.3216373532e+00 2.8799863354e-03 1.0308373022e-03 4.7291353685e-03
2.3237900077e+00 2.8714571530e-03 1.0277083997e-03 4.7152059063e-03
2.3259406699e+00 2.8629591092e-03 1.0245973489e-03 4.7013208695e-03
2.3280893454e+00 2.8544927304e-03 1.0215041947e-03 4.6874812662e-03
2.3302360395e+00 2.8460585842e-03 1.0184289904e-03 4.6736881780e-03
2.3323807579e+00 2.8376572789e-03 1.0153717981e-03 4.6599427598e-03
2.3345235060e+00 2.8292894633e-03 1.0123326881e-03 4.6462462385e-03
2.3366642891e+00 2.8209558256e-03 1.0093117392e-03 4.6325999120e-03
2.3388031127e+00 2.8126570932e-03 1.0063090381e-03 4.6190051483e-03
2.3409399821e+00 2.8043940321e-03 1.0033246798e-03 4.6054633843e-03
2.3430749028e+00 2.7961674461e-03 1.0003587671e-03 4.5919761250e-03
2.3452078799e+00 2.7879781766e-03 9.9741141065e-04 4.5785449425e-03
2.3473389189e+00 2.7798271018e-03 9.9448272867e-04 4.5651714750e-03
2.3494680249e+00 2.7717151364e-03 9.9157284710e-04 4.5518574256e-03
2.3515952033e+00 2.7636865163e-03 9.8869147379e-04 4.5386815588e-03
2.3537204592e+00 2.7559568904e-03 9.8588623788e-04 4.5260275429e-03
2.3558437979e+00 2.7482726677e-03 9.8310097529e-04 4.5134443601e-03
2.3579652245e+00 2.7406334355e-03 9.8033551790e-04 4.5009313531e-03
2.3600847442e+00 2.7330387968e-03 9.7758970054e-04 4.4884878931e-03
2.3622023622e+00 2.7254883703e-03 9.7486336094e-04 4.4761133796e-03
2.3643180835e+00 2.7179817899e-03 9.7215633975e-04 4.4638072400e-03
2.3664319132e+00 2.7105187050e-03 9.6946848044e-04 4.4515689296e-03
2.3685438565e+00 2.7030987803e-03 9.6679962934e-04 4.4393979312e-03
2.3706539182e+00 2.6957216954e-03 9.6414963556e-04 4.4272937552e-03
2.3727621035e+00 2.6883871451e-03 9.6151835102e-04 4.4152559392e-03
2.3748684174e+00 2.6810948389e-03 9.5890563034e-04 4.4032840475e-03
2.3769728648e+00 2.6738445012e-03 9.5631133089e-04 4.3913776715e-03
2.3790754507e+00 2.6666358708e-03 9.5373531271e-04 4.3795364289e-03
2.3811761800e+00 2.6594687011e-03 9.5117743850e-04 4.3677599637e-03
2.3832750576e+00 2.6523427597e-03 9.4863757361e-04 4.3560479458e-03
2.3853720884e+00 2.6452578283e-03 9.4611558595e-04 4.3444000707e-03
2.3874672773e+00 2.6382137028e-03 9.4361134604e-04 4.3328160596e-03
2.3895606291e+00 2.6312101928e-03 9.4112472692e-04 4.3212956587e-03
2.3916521486e+00 2.6242471215e-03 9.3865560416e-04 4.3098386388e-03
2.3937418407e+00 2.6173243257e-03 9.3620385580e-04 4.2984447956e-03
2.3958297101e+00 2.6104416556e-03 9.3376936234e-04 4.2871139488e-03
2.3979157617e+00 2.6035989744e-03 9.3135200673e-04 4.2758459422e-03
2.4000000000e+00 2.5967961586e-03 9.2895167428e-04 4.2646406429e-03
2.4020824299e+00 2.5900330971e-03 9.2656825272e-04 4.2534979415e-03
2.4041630560e+00 2.5833096918e-03 9.2420163209e-04 4.2424177515e-03
2.4062418831e+00 2.5766258569e-03 9.2185170476e-04 4.2314000091e-03
2.4083189158e+00 2.5699815190e-03 9.1951836539e-04 4.2204446727e-03
2.4103941586e+00 2.5633766167e-03 9.1720151090e-04 4.2095517225e-03
2.4124676164e+00 2.5568111005e-03 9.1490104046e-04 4.1987211605e-03
2.4145392935e+00 2.5502849326e-03 9.1261685542e-04 4.1879530098e-03
2.4166091947e+00 2.5437980870e-03 9.1034885935e-04 4.1772473147e-03
2.4186773245e+00 2.5373505488e-03 9.0809695795e-04 4.1666041397e-03
2.4207436874e+00 2.5309423143e-03 9.0586105906e-04 4.1560235696e-03
2.4228082879e+00 2.5245733909e-03 9.0364107263e-04 4.1455057092e-03
2.4248711306e+00 2.5182437967e-03 9.0143691069e-04 4.1350506827e-03
2.4269322199e+00 2.5119535603e-03 8.9924848734e-04 4.1246586333e-03
2.4289915603e+00 2.5057027210e-03 8.9707571868e-04 4.1143297234e-03
2.4310491562e+00 2.4994913281e-03 8.9491852286e-04 4.1040641334e-03
2.4331050121e+00 2.4933855331e-03 8.9278422963e-04 4.0939868366e-03
2.4351591324e+00 2.4873661445e-03 8.9067069933e-04 4.0840615896e-03
2.4372115214e+00 2.4813877579e-03 8.8857278217e-04 4.0742027337e-03
2.4392621835e+00 2.4754500734e-03 8.8649036027e-04 4.0644097866e-03
2.4413111231e+00 2.4695527940e-03 8.8442331610e-04 4.0546822718e-03
2.4433583446e+00 2.4636956254e-03 8.8237153252e-04 4.0450197184e-03
2.4454038521e+00 2.4578782768e-03 8.8033489275e-04 4.0354216609e-03
2.4474476501e+00 2.4521004600e-03 8.7831328039e-04 4.0258876395e-03
2.4494897428e+00 2.4463618897e-03 8.7630657942e-04 4.0164171999e-03
